"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"11",-0.0136814647624063,-0.000471811747005633,0.0255892369171035,0.0201466977713659,0.00455864811747003,-0.0280877330479343,-0.0012076053532311,-0.0370996500740025,0.00926348749358897,-0.0222862835027956,0.0179769615475022,0.00237814348937845,0.0463971703002339,0.00327650390865098,0.0280352746870392,-0.00872504608094707,0.0136345852690723,0.0207372960702919,-0.00653114930695529,-0.0480176213638032,-0.00565623145130373,0.0445543878578807,-0.00759642709841533,0.00293419566143506,-0.00926125804536767,0.0114456254953711,0.02080074155526,0.0170931628308874,-0.0461125415089369,-0.00152518796629483,0.0530538196734996,-0.00393266882433336,-0.0148423864559084,-0.0162362507137176,-0.0153237447484544,-0.0141582854155142,-0.0335852532352773,0.0143115119187711,0.0224228304185642,0.0285063260585676,-0.00465762404137781,-0.0551181343908051,-0.00352499688027482,-0.0259828724656988,-0.0291358113291723,-0.00324182676890303,-0.00891059415573889,-0.00594142844561188,-0.0060094700532514,0.0422410601068232,0.0314059042935744,-0.0171543472627107,-0.0162261948032063,0.0512158831379347,0.0132798719191317,0.0136455446678282,0.043601417709356,0.00765926086698292,0.00206959156453412,-0.00672458965633751,0.0134058579841662,0.0130480216243412,0.0240305838695939,0.0313460232043326,-0.0229733127584123,-0.0298417512437043,-0.0110281163980155,0.00339359085617825,0.0531428080222323,-0.00556306594350378,-0.0511613589001759,-0.009110822896056,-0.00904651941416236,0.0170102018225484,0.013066815505575,0.00501731443125057,-0.0192401477109062,0.00226931863944265,0.0103765547324162,0.0392729915527404,0.035729454087806,0.0531188755283961,-0.0129026812994117,-0.0240346430500386,0.00204364596509593,0.0114834082181376,0.0313526860806669,0.0361201681981375,0.00273526392477634,0.0290674807180691,-0.0148438234265535,-0.000683523573169922,-0.00368367990055953,-0.00970568091559275,0.00916737552486303,-0.0143637676956351,0.0194770111750728,-0.0174014097462799,-0.0442669721736318,0.0249178929361486
"12",-0.0104597681886738,-0.00532490123359604,-0.0188562120430439,0.0183874157230003,-0.00584905019273568,-0.0213430809065104,-0.0101262848926916,0.0302899557964074,0.0202114864075363,0.020497592472573,0.0022414087224993,-0.0112418262064837,0.0371945751392642,0.0154584014635753,-0.0317705091118328,0.0211957309820541,-0.00382105267254841,0.0148810762470517,0.0277611786968789,0.0275098901702373,0.0162486216214895,0.0415997590596737,-0.0232043325848804,-0.0270259837377161,0.0196680282840581,-0.000309709948087516,-0.0166690834578583,0.0329601004151662,-0.00736625989861534,-0.0306906565217468,-0.0420014633915368,0.0194554959486356,-0.0128880652893755,-0.0431571823187581,-0.0231797217991183,-0.00913472354249722,-0.0248525674093461,0.00421272676982403,0.00488287043009491,-0.0231119436117938,-0.0462546000755107,-0.0206257783281131,0.0300516276061579,0.018213732112472,0.0472952189286113,0.00102910545945388,0.0376007325373171,-0.017763235176538,0.00495632108353691,-0.0256913573422298,0.0191918345773768,0.0145760585562106,-0.0373695044180317,-0.0131243780830881,0.00172593332125572,0.0485354244605171,0.0391171309874354,-0.0251092643536517,0.0103727147902441,0.0411311470943556,-0.00186201198343784,-0.0328751242317014,-0.00365188965688498,0.00826832374030468,-0.0250206523315997,0.0157889650178376,0.011609603773556,-0.0389482708927698,-0.00968349517502925,-0.0470486841193645,0.0252469677312331,0.0221538977116993,-0.0323830016527053,0.0506882899939992,0.00123311125163547,-0.011173635816702,-0.0285141670701897,-0.00124478178848738,0.0263874377756377,-0.0299471167147545,0.0184807731396011,0.0397574602495145,3.16523076959502e-05,0.0110866775626434,-0.00189018530461532,0.00201039280275726,-0.0417286129037025,0.00884627099272636,0.0483680281656786,-0.0218846047389434,0.0386242426240125,-0.0102875432573309,0.0411164235061107,0.0140815571382217,-0.00776763747394277,-0.0192170799317146,-0.00465733438377478,-0.010321087677326,-0.0129082076792316,0.024224309264856
"13",-0.00865957727182776,-0.00378442387721461,-0.0155450905776757,0.0157376981293471,-0.00347266851752629,-0.0173536270505827,-0.00757324579600903,0.0260185516945553,0.0183484610279214,0.0154116798355755,0.000177825857606607,-0.0074584365322524,0.0320670249220165,0.0123753482900955,-0.0292857359916703,0.020821176612011,-0.000836802476726042,0.0106708665966024,0.0198614133258009,0.0241899081657281,0.0119020363717452,0.0389319672779989,-0.0203409675600017,-0.0274988085010265,0.0223477878541707,-0.00209574616214352,-0.0117200602179238,0.0232873975963236,-0.00777970272544242,-0.0232084815844536,-0.0399234672364854,0.0157280862187483,-0.0147062130234039,-0.0433987483219535,-0.0268181180487572,-0.017029866242681,-0.0166059335387281,0.000764283477850605,0.00203918450678071,-0.0167889134720514,-0.0372186877195921,-0.0205310978173596,0.0245114826842428,0.0213795153792231,0.0478193586947931,0.00374461048879185,0.0430222108249879,-0.0253883740774563,0.0080148825099563,-0.0144795020092276,0.0127904295901544,0.00729324206946027,-0.0257644815371222,-0.0139525716314154,0.00891568605480308,0.0461507178731553,0.0407729856102385,-0.0221219080553896,0.00897616055420764,0.0500029376447592,-0.00610912928131754,-0.043165625572306,-0.016884292894044,0.00763193512239622,-0.0149801860721264,0.0144612868880102,0.00437716455009213,-0.0275269675063776,-0.00169752168770008,-0.0375789026401253,0.0280453178533612,0.0148209865474087,-0.0373225096135059,0.0592166158617528,0.00638804973932202,-0.0118168902097661,-0.0426762234996998,-0.00865554468553194,0.041920622858176,-0.0174182749963453,0.00485289316811092,0.023113228296994,0.00617098461943031,0.00523395448063935,-0.00249830430895172,-0.00173223083794616,-0.0378356129500425,0.0170935053654935,0.0441310384461037,-0.0317795100288445,0.0399730637479659,-0.0153765125687326,0.0560444803474515,0.0269620136284487,-0.00933622894486879,-0.0383787725330516,0.00584684968631544,-0.0337537375653092,-0.011446769938124,0.0162855059656861
"14",-0.011317268701838,-0.00831858794734265,-0.0195612468577512,0.0199624921834241,-0.0106382214688761,-0.0204547315806881,-0.015018579989009,0.0312547729305509,0.0214728275714831,0.0203617502090935,0.00916908050953223,-0.0190078001521758,0.034956673306018,0.0210046128662873,-0.0322037714105478,0.0206073595055608,-0.0110402613528315,0.0116715770668562,0.0370489992423209,0.0178661722277674,0.0237033235179703,0.0384398253944123,-0.0273644174484233,-0.0259351679402267,0.0152781082129467,0.00694442589186722,-0.014250977786898,0.0373097522675808,0.00931304240163852,-0.0405832974307815,-0.0320324425231989,0.0256805317333843,-0.00898295089351432,-0.041727828573701,-0.0198467231224358,0.00192705013037963,-0.025496695415406,0.0158209684545158,0.0215932439512574,-0.0154993876989857,-0.04786217840738,-0.00392879055879352,0.0398650990064922,0.00901315788191862,0.0430758712047025,-0.000723109304712308,0.0315942106582854,-0.0124916717561646,-0.0152653507925962,-0.0299462409604063,0.00988665040049799,0.0267156044825898,-0.0400937615255752,0.0114758884087874,-0.00743529680140631,0.0470057963091527,0.0247193932716726,-0.0333324536236291,0.0119198712368342,0.0315271971865314,-0.00102945392946791,-0.0217552842267291,0.00263251548072113,-0.0124440344467486,-0.0319105254363785,-0.00733587464425009,0.0136231638787154,-0.036182726145024,-0.0338222228606239,-0.0468954372583957,0.000865078278616999,0.0268949441496585,-0.0279807758462398,0.039234077591268,-0.00822418136499282,-0.0083160736336229,-0.01665413022844,-0.00064074122361611,0.0100500309791476,-0.021598067596002,0.0370237120116323,0.0294992094211643,-0.0291880230528075,0.00745471029114169,0.0146772048893618,-0.0120623691158031,-0.0423187736808545,-0.0215419195946686,0.0436939379473969,-0.00172271787140489,0.0298185092625101,-0.00857541488200162,0.027710115320517,0.00462281203443323,-0.00174679199343468,-0.00444769437718807,-0.00240914963552165,0.00657582138483867,0.00856009665218386,0.0256676017571166
"15",-0.0105982042582642,-0.00966614309081309,-0.0172716242423165,0.0195489958833646,-0.012200217779421,-0.0157792825455624,-0.0175952412414522,0.0288444989696574,0.0222266730560744,0.0146281638602444,0.0122183935937586,-0.0223998105488761,0.0284313502340879,0.0245452665420768,-0.0319217747248382,0.0218788176888513,-0.0122987695449086,0.00428917696009532,0.036288719632221,0.00584063119153404,0.0275586110938889,0.0342249554737673,-0.0312555889435021,-0.0279483181467967,0.0170169231756431,0.00892181878698932,-0.00706921314296611,0.0281754047223693,0.0223541216858964,-0.043031854282721,-0.0210991488040783,0.0308319085338939,-0.00625712645062959,-0.0455375329979187,-0.0234542196820078,0.000479778496127583,-0.0162064222019596,0.0192150898427897,0.0281439519070906,0.000223417196352159,-0.0395923600911619,0.011432947771821,0.0470227819031367,0.000785655347967061,0.0443225562572088,-0.00155106903608811,0.0374611986685932,-0.0184422348407283,-0.0247641439897942,-0.0172922859765212,-0.00522252356356296,0.0217394839588605,-0.0299868336928267,0.0308600177690667,-0.0108144108427241,0.0445518708376191,0.0130370258023795,-0.0448875815484113,0.0184915348311781,0.0358154071334565,-0.0029442327856293,-0.0283083014997478,-0.00827473136980037,-0.0245475298876375,-0.0203854421454243,-0.0214959871420307,0.00413047812018063,-0.0143809565072836,-0.0424676019327801,-0.0389807175684026,-0.0219733590349825,0.0293469973926591,-0.0299024545941638,0.0435763206898634,-0.019777083493623,-0.0139152172992913,-0.0251110469515563,-0.00674093634137718,0.0163435925075345,0.000171643683262734,0.0243478468827388,0.00122026088749855,-0.0387714476224445,-0.00689701103838296,0.0208285145989295,-0.0198887372325929,-0.0361906756439962,-0.0430119782386481,0.0400254719194101,0.0159091191902065,0.0297631567307492,-0.0115081208297412,0.0422253268424433,0.00426624050947342,-0.00560238616300227,-0.0150166211118733,0.00862385727370738,-0.00560549488863679,0.0171126460991229,0.00983101997401861
"16",-0.0100463364854495,-0.010930853154677,-0.0151533705821182,0.019372591643307,-0.0131195902999525,-0.0111700612687242,-0.0200919661029507,0.026368924194316,0.0232716161093036,0.00865116387921561,0.0138521566580993,-0.0247254355284764,0.021377918706767,0.028015882828877,-0.0311504385539581,0.0235598348423206,-0.0115911820535597,-0.00236037539580278,0.0325938269926653,-0.00582689035920101,0.0303288286478558,0.0282450797873025,-0.0349944771893712,-0.029331980579526,0.0195893301287453,0.00886291112815983,-0.000866234284547549,0.0157239267986445,0.0313483764282648,-0.0418906923666151,-0.00803534412850272,0.0348233921900603,-0.00159675280194608,-0.0475295805600107,-0.0263296326939897,-0.00356038346484004,-0.00576501419936082,0.0188561062802244,0.0273256789861921,0.0142345180941627,-0.0263938783339513,0.025765886106019,0.0500641952703837,-0.0101455997508135,0.0413710484327572,-0.00398246285863157,0.0414466915249368,-0.0236022631590858,-0.0262065036678248,-0.00190289999308389,-0.0154972358967039,0.0100283222777433,-0.0149794664520707,0.0436535680635353,-0.0124971406916998,0.03496203211547,-0.00290302374439549,-0.0527565386362919,0.0259212888305814,0.0343846819534316,-0.00306130634518089,-0.0331708666299082,-0.0189733246094266,-0.0257218935599246,-0.00477723711115618,-0.0257756706926157,-0.00342243224561235,0.0106634474978834,-0.0389873766846707,-0.0228005753799791,-0.0433331250127592,0.0272404723794881,-0.0253548034491419,0.0389285854502799,-0.0332562310367122,-0.0206401982752027,-0.0293063665414902,-0.0108068674155228,0.0212114523034267,0.0164312529618531,0.00144904239922366,-0.0243882169801595,-0.031909205359382,-0.0188079664872374,0.014909863549164,-0.0233301259164681,-0.0195202635041841,-0.0536313477574652,0.0258801474767794,0.0373005200165084,0.0220944144947192,-0.0111587130345317,0.0487700562769016,-0.00245299733161628,-0.011778448052095,-0.0227439197958171,0.0171028516130825,-0.0144100016815576,0.0144690192823485,-0.0056671166719925
"17",-0.00968314803179038,-0.0121856087544528,-0.0132275287124452,0.0195083836784183,-0.0134818754533488,-0.0067016644960897,-0.0226046697232415,0.023932853520152,0.0247426353970191,0.00276554121659717,0.0142079839251349,-0.0259846386266328,0.014093977644086,0.0314957644211048,-0.0300427928254525,0.0258688640714261,-0.00940044135560233,-0.00770853492575405,0.0264626283398183,-0.0163497988744825,0.0318398914771502,0.0209860167500625,-0.0386670600468489,-0.0302076511227262,0.0232686190859685,0.00744847863191583,0.00352045432791769,0.00197845614103975,0.0355746991613538,-0.0372689711048724,0.00568680027280238,0.0372245811961527,0.00475828002612164,-0.0480026493574854,-0.0285777208450888,-0.0102498689283352,0.00401808303980038,0.0155544403394096,0.0204442387578224,0.023249620202296,-0.0106220019280957,0.0369475674421179,0.0483984781019052,-0.0220504636259649,0.0348472905126581,-0.00809318687558297,0.0437459335996449,-0.0278721793313773,-0.0200161995672956,0.0121423817710892,-0.018218572951349,-0.00377348192800829,0.00199012423009109,0.0471144359647679,-0.010493609662432,0.0207594168000366,-0.0196699708775912,-0.0552165025424782,0.0329835325031327,0.0277520514550305,-0.00106815826415325,-0.0367763589359918,-0.0276751868076474,-0.0170588763374291,0.0088602414089694,-0.0208568382729753,-0.00584909361876391,0.0295647165136358,-0.0240054822094018,-0.00226907829252121,-0.0562766572014733,0.0197647469602196,-0.0163552408896357,0.0269058712881046,-0.0450465750548897,-0.0274202446692224,-0.0286742228554364,-0.0116812826431652,0.025482876238203,0.0215604580460549,-0.0204711647020674,-0.0386416439692728,-0.0118133097854695,-0.0219502431226989,0.000936723670597274,-0.0242785498142974,0.000669299056845475,-0.0471738652652104,0.00542027085820746,0.0535993169376396,0.00900740576143226,-0.00793703488584718,0.0460293167958259,-0.013428891515461,-0.019232480216493,-0.0263437985932125,0.0204836011815891,-0.0189377276326834,0.00548759518480863,-0.0121604282301356
"18",-0.00949280887122774,-0.0134379917573495,-0.0114569297078537,0.0199329141042017,-0.0132815640524261,-0.00240573391299468,-0.0251140560130794,0.02148394579567,0.0266066088434822,-0.00276429305276303,0.0133450186715947,-0.0260599124685081,0.00671993468836818,0.0348915645244683,-0.0284876802432356,0.0287528003269676,-0.00616093871392768,-0.0113398703163907,0.0183101691413298,-0.025067195377278,0.0318273046831873,0.0126645209974498,-0.0420706416683664,-0.0303471954241658,0.027856762915178,0.00529627679679597,0.0056914132524072,-0.0112079156801198,0.0347668490369964,-0.0293752172859859,0.0188567331743155,0.037547383341175,0.0124993851160508,-0.0467006767234578,-0.029853834998668,-0.0187861877490365,0.0117621415124464,0.0102147835928124,0.0096586532023441,0.0254464681272606,0.00537244442232781,0.043450047501101,0.0418111447877824,-0.0332672950664111,0.0252244032491984,-0.0135878294713689,0.0437641772545451,-0.0306063480272073,-0.00836478550693248,0.0217270931245724,-0.0134464588743528,-0.0151675968088923,0.0176273122840205,0.0408009320468436,-0.00425318127100719,0.00465138908501119,-0.0341636494682201,-0.0512276137662803,0.0381808322174852,0.0165932541152455,0.0027367069569373,-0.0382378667474568,-0.0326182314771383,-0.00277724750869944,0.016285663432933,-0.0102651312263059,-0.00313138754835547,0.0361385834672688,-0.00205228066810009,0.0176519715154868,-0.0570630526670986,0.00787933352546403,-0.00505021090978473,0.00996402425133882,-0.0517226632052074,-0.0325233472630488,-0.0228267948333865,-0.0094203135479738,0.0278845161507761,0.0157926239642995,-0.0321888747920087,-0.0380238490845751,0.0130179498800068,-0.0152043177770552,-0.0130262658890866,-0.0237160519811243,0.0168906135055819,-0.0251493717945845,-0.0153409061088136,0.0588526678819507,-0.00589926995777348,-0.00228864461341575,0.0339531538998274,-0.0251151579085923,-0.0254498342721425,-0.0246303594383449,0.0187413284722449,-0.0180778050705674,-0.00316960265922433,-0.00855416997773274
"19",-0.00946789214563181,-0.0147168963321108,-0.00980952284801073,0.0206429085186262,-0.0125504130717481,0.00169377502617391,-0.0276418157057408,0.0189935981346511,0.0288552371868515,-0.00769272324735032,0.0114261549384861,-0.0249310587389893,-0.00058154490531326,0.0381740701292657,-0.0264329666086661,0.0321709328094253,-0.00243744363502774,-0.0130347370547606,0.00880082836608922,-0.0314774889076054,0.0301835369585667,0.00362722098522743,-0.0451049134097928,-0.02961509143867,0.0331199131569266,0.00309809221890287,0.0056320401301488,-0.0219669879825286,0.0293963976971148,-0.0188973439889993,0.0302661959791887,0.0355854290743089,0.0211886137720961,-0.0436782209399711,-0.0299788826324323,-0.0281523533347735,0.0164647420446978,0.00399347910987546,-0.00200596284315788,0.0203905188758867,0.0190035371803534,0.0445222486153259,0.0309459184209686,-0.0422065688151011,0.0135727282950473,-0.0200542043527105,0.0413548923708798,-0.0315221805815784,0.00535152888604273,0.0249081699962532,-0.00343152625246417,-0.0204131284028248,0.0287115584603302,0.0264670827996479,0.00601202944802156,-0.00996162269322484,-0.0437193555797538,-0.0411391436219365,0.0404706496254349,0.00259299047405949,0.00782711448049744,-0.0372683737375242,-0.0333550491795464,0.0112824595604185,0.015416946986863,0.00126949503000346,0.00244771783079734,0.0281224046502127,0.0201183778049669,0.0318295831260919,-0.0452052521902387,-0.00654193516484217,0.0054199916177582,-0.00805197465203461,-0.0512233401237065,-0.0348996635217915,-0.0127061193811563,-0.00478336075802811,0.0279814633431824,0.0037809372367887,-0.0292495359020794,-0.0243488706908381,0.0327924197944074,-0.00219908424853323,-0.0192449416950031,-0.0223832281452051,0.0225602984006525,0.00563590454386934,-0.0299846481075516,0.0503784572061714,-0.0187635509526051,0.00401427872799544,0.0157491460700874,-0.0338327430116022,-0.0288794664613834,-0.0182132932458635,0.0134864820883529,-0.0138614753709474,-0.00649483106147611,0.000916229142911238
"20",-0.00957851666808378,-0.0160125405349191,-0.00822322922260221,0.0215757943355125,-0.0112841820094594,0.00558223186698507,-0.0301310199963791,0.0163613690121889,0.0313696461903618,-0.0118087126968222,0.00861281286822315,-0.0225350109778946,-0.00767926371521956,0.0411843188295906,-0.0237144765401724,0.0358909511637766,0.00123757921743646,-0.0127552507404446,-0.00136779082174731,-0.035172220915084,0.026782609548487,-0.0057940168240748,-0.0474627838598341,-0.0277295841686245,0.0384953719021428,0.00136267588993688,0.00371349203291251,-0.0287888207513954,0.0203828172624726,-0.00670888129481733,0.0388024277016994,0.0311848339317717,0.0301391092897691,-0.0387837974682331,-0.0286014036003034,-0.0368720043523244,0.017648411314337,-0.00206582681448462,-0.0116036395220764,0.00928715891019573,0.028061946166292,0.0400285663980335,0.0168823241936422,-0.0473593250328239,0.00113694599592636,-0.0266402433357586,0.0361103919682576,-0.0301972945289447,0.0173915585993648,0.0213579783754892,0.00798291422651925,-0.0179655431195521,0.0328005630738947,0.00752355797304033,0.0186075553098208,-0.0201557780494999,-0.0463294699037253,-0.0260978054255207,0.0389891892474218,-0.0120063511636387,0.0131172469990734,-0.0330224863207471,-0.0300529073171326,0.019794239453616,0.00719788176574715,0.00967412031786694,0.00725096145432599,0.00867765998289695,0.0353466560646526,0.036279012316026,-0.0235840730655289,-0.0202999158370441,0.0126636333528786,-0.02302269616706,-0.0424523022828353,-0.0336887806565473,-0.000173821642051389,0.000554319130468414,0.0243063118146887,-0.00773516911581617,-0.0139005430174653,-0.00392313494824274,0.0395726594593653,0.00993449094185136,-0.0142358232078293,-0.019611687640407,0.0155558730353145,0.034474367000294,-0.0335641118034283,0.0300282065798317,-0.0256947499071585,0.0097839677648623,-0.0042006756077144,-0.0356827998258377,-0.0282777069272039,-0.00875319432851524,0.00770378949749058,-0.00729151972782588,-0.00394268239569071,0.00879867208776526
"21",-0.00979345985691583,-0.017301054111084,-0.00664015108428147,0.0226533402776176,-0.00948012111739826,0.00922219521788603,-0.0324853791334252,0.0134915528770864,0.033973810625398,-0.0149034534271341,0.00510650972916727,-0.0188392226239615,-0.0143854682772482,0.0436845033943188,-0.0201808859589707,0.0395468450403642,0.00434420480420184,-0.0106285019774451,-0.0113743329870939,-0.0358369700172548,0.0215886178829001,-0.0151218699470271,-0.0487107030032158,-0.0244413661254178,0.0431703139027643,0.000428069898698198,0.000585709969175991,-0.0305748153785011,0.00908217811137189,0.00602939442128302,0.0434280289338275,0.0244071047174306,0.0383058358343564,-0.0319170254321267,-0.0254537797367472,-0.0431788107777572,0.01533891936316,-0.0070209871611148,-0.0166902750414976,-0.00529709296269705,0.0309394716449305,0.0305339682703094,0.0012489376081402,-0.0474838602896419,-0.0104852860515439,-0.0319689269693087,0.0277899871673708,-0.0264699382763704,0.0243929552198241,0.0123093505189455,0.0165794300739386,-0.00867126447099369,0.0287654736473797,-0.0115254585781335,0.0305533342815107,-0.0239846826004352,-0.0410081491947507,-0.00817873317926861,0.0334790004555032,-0.02431980832778,0.016840440265141,-0.0247686442691122,-0.0238053567338261,0.0195747800243818,-0.00495293323002106,0.0125982649673454,0.00817459977509006,-0.014815719036708,0.0384191527790832,0.0293765286989162,0.00198146937315609,-0.0294739538070099,0.0156817480095587,-0.0312616758476925,-0.0259342276695458,-0.0288662327614766,0.011627591790168,0.00391031347991443,0.0154358709687391,-0.0129857143209154,0.00615664856084906,0.0147415154790942,0.030635327842706,0.0144132485431111,-0.000522594266234583,-0.0148979112079085,-0.00103933561022336,0.05100010015331,-0.0245119608505658,0.00434450474172057,-0.023991147700042,0.0149794149800532,-0.0209884227353154,-0.0280243105892343,-0.0238199261954729,0.000342795826582645,0.00551496099709152,0.00178001101970159,0.00116098871710108,0.00900415393195791
"22",-0.0100828781937876,-0.018549857654178,-0.00501026419280903,0.0237957142550315,-0.00714186504584954,0.0125581608414967,-0.0345963428366877,0.0103108264642368,0.0364828689954848,-0.0168027492416633,0.00114572447011563,-0.0138686331290599,-0.0204744528304337,0.0454442154566003,-0.0157472187792744,0.0427638683149149,0.00645089697238433,-0.00697360146679612,-0.0203556647060297,-0.0333624964332092,0.01472016560861,-0.0237900777824997,-0.0484982367757393,-0.0196538423855317,0.0463821255082235,0.000376177028121742,-0.00292811618871164,-0.0269306108073723,-0.00283089631067382,0.0179908909120573,0.0434677717746357,0.0156558590316316,0.0446411551974355,-0.0232972115724947,-0.0205631959092765,-0.0456873339063248,0.0101230834118976,-0.0101873467019491,-0.0159670557332148,-0.01990734507683,0.0270379797850628,0.0174610876840927,-0.013961635545216,-0.0421588316997137,-0.0196040550234361,-0.0348185528985088,0.016757906543766,-0.0207560469489391,0.0243848331751494,0.000360403604686021,0.0191686109588228,0.0043031509594926,0.0173710920496108,-0.0261430635026724,0.0386645280821381,-0.020849134106588,-0.0284926259816222,0.00983503768904684,0.0248124389313697,-0.0316964841397069,0.0176271058458476,-0.0127661467900539,-0.0166371190828352,0.0108264785812022,-0.0163320835839855,0.0101094338961141,0.00414776976001885,-0.0333375834340107,0.028095638535554,0.0126699484339942,0.0243601120810442,-0.0311793028203212,0.0146135930593596,-0.0309111603393046,-0.00441913073058754,-0.0219097460669381,0.0195480184624763,0.00343930401719946,0.00161437790484981,-0.00970444637620341,0.0210749314417003,0.0242498290360031,0.00980135621291522,0.00823770828270961,0.0145779073454751,-0.00903300078042609,-0.0202947228126806,0.0495380602969186,-0.00539109906159928,-0.0180179648279847,-0.0139834371183812,0.0195057257369094,-0.0307108371930841,-0.0116550777361045,-0.0179841505771638,0.00583239898102907,0.0089531656703311,0.0130224930680868,0.00409386676862633,0.000561068998715436
"23",-0.0104359679158692,-0.0197474483505733,-0.00330890675871932,0.0249622584078981,-0.00430306414189162,0.0155268207899826,-0.0364005999827888,0.00680613925340827,0.038765758309005,-0.017392328142237,-0.00299116878769974,-0.00775581137763443,-0.0257053248945406,0.0463237276779857,-0.0104617753216073,0.045241467891158,0.00724079856397795,-0.00227284797760641,-0.0274810535465416,-0.0279236240231925,0.00651609814222385,-0.0311872418625002,-0.0466686521774121,-0.0135314586479755,0.0475591160409288,0.00108489991117539,-0.00597434250631637,-0.0182537292962023,-0.0135428501019061,0.0278232940944176,0.038795808398955,0.00574291812835206,0.0482531876120301,-0.0135555701212348,-0.014396509974278,-0.0436739156537601,0.00308748908254246,-0.0111795057345178,-0.00949073255143603,-0.0309329405956111,0.0169973149415085,0.0029991477381546,-0.0266341559858416,-0.0320853549297625,-0.0246842223462715,-0.0343853974892873,0.00416453111929859,-0.0142149914851315,0.0172654477245735,-0.0111045286491107,0.014511770864791,0.0164809970030049,0.00130932814329178,-0.0327543124250906,0.0404116274889724,-0.011800946663647,-0.0114238453423591,0.0248307762143885,0.0151313978226749,-0.0324014399195,0.0149041341000819,0.00131211335202193,-0.0112639410516106,-0.00298485368245832,-0.0225362934823139,0.00428293891969547,-0.00336777582597389,-0.0394100167230112,0.00789194395437297,-0.00909551542843538,0.0369547542790969,-0.0247411265620124,0.0107365152121976,-0.0227853040188974,0.0171777261456805,-0.0158228041513042,0.0213861533744972,-0.00116603859356099,-0.0144096860416276,0.000139356353658109,0.023066523166331,0.0209713329735927,-0.0136425695819347,-0.00609347972241366,0.0225329963533335,-0.00460586537093227,-0.0341699982027276,0.0319610954943544,0.0173129700992579,-0.0290772718299961,0.000303589234365227,0.0229631420178887,-0.0317390732791576,0.00825644538430933,-0.0152250453142007,0.00586124708648433,0.0169667936807259,0.0242575762895069,0.00186689910624343,-0.0117944143385696
